courier_id,vehicle,on_lat,on_lng,on_time,off_time
c141,motorcycle,7.095692076650558,-73.13218027353287,07:48:00,20:39:01
c142,motorcycle,7.135013205995385,-73.1052616238594,07:49:00,20:15:01
c143,motorcycle,7.097263603769356,-73.12315732240677,07:49:00,19:27:01
c144,motorcycle,7.107559641118591,-73.13809186220169,07:54:00,21:26:00
c145,motorcycle,7.1004015885646155,-73.1105563044548,07:54:00,15:03:01
c146,motorcycle,7.091142252169547,-73.10650616884232,07:54:00,19:14:01
c147,motorcycle,7.118527379575049,-73.12279254198074,07:54:00,20:58:01
c148,motorcycle,7.153080698419153,-73.13073188066483,07:54:00,18:34:01
c149,motorcycle,7.129264458406006,-73.11780363321304,07:54:00,11:34:00
c150,motorcycle,7.1273203272767915,-73.12414973974228,07:54:00,20:30:02
c151,motorcycle,7.11893293496054,-73.10998231172562,07:54:00,11:18:01
c152,motorcycle,7.0875860383829945,-73.12177330255508,07:57:00,08:31:00
c153,bicycle,7.105727037720385,-73.10480028390884,07:57:00,18:33:01
c154,motorcycle,7.058533064454657,-73.08432966470718,07:57:00,18:08:01
c155,motorcycle,7.093256209616435,-73.08818131685257,08:01:00,21:52:00
c156,motorcycle,7.142546397280945,-73.13200861215591,08:01:00,22:55:00
c157,motorcycle,7.099575269466669,-73.10687631368637,08:01:00,19:38:03
c158,motorcycle,7.087591107825311,-73.1043228507042,08:01:00,11:04:00
c159,motorcycle,7.116608595657432,-73.12080770730972,08:01:00,19:58:01
c160,motorcycle,7.0696174000844465,-73.11564177274704,08:01:00,17:47:01
c161,car,7.125122724031648,-73.12805503606796,08:02:00,21:30:00
c162,motorcycle,7.130884145226823,-73.1252709031105,08:03:00,20:12:02
c163,motorcycle,7.121825051803349,-73.13487857580185,08:03:00,20:05:02
c164,car,7.120187621934413,-73.11815768480301,08:06:00,18:31:03
c165,motorcycle,7.076433265281899,-73.09365838766098,08:06:00,21:42:00
c166,motorcycle,7.098601936541478,-73.09733301401138,08:06:00,19:56:02
c167,motorcycle,7.061379556316588,-73.09170573949814,08:06:00,12:15:01
c168,motorcycle,7.11415498557519,-73.11962753534317,08:07:00,20:56:01
c169,motorcycle,7.146819937155591,-73.12226682901382,08:08:00,17:18:01
c170,bicycle,7.119569149971532,-73.11879068613052,08:09:00,21:26:00
c171,motorcycle,7.081054061955378,-73.11856001615524,08:09:00,22:21:00
c172,motorcycle,7.095856833525922,-73.10768097639084,08:14:00,23:51:00
c173,motorcycle,7.070621149663545,-73.10595363378525,08:14:00,19:21:01
c174,motorcycle,7.12171859351465,-73.12838226556778,08:14:00,18:17:01
c175,motorcycle,7.070129413758629,-73.10622185468674,08:14:00,18:17:01
c176,motorcycle,7.135352858630739,-73.10621649026871,08:14:00,20:01:01
c177,motorcycle,7.100008706784912,-73.10757905244827,08:14:00,20:07:01
c178,motorcycle,7.143243445599758,-73.11852246522903,08:15:00,10:40:00
c179,motorcycle,7.1126569653700145,-73.13531845808029,08:16:00,21:20:01
c180,motorcycle,7.093030619433257,-73.10394734144211,08:20:00,20:46:01
c181,motorcycle,7.0737515302953184,-73.12292665243149,08:20:00,22:53:00
c182,car,7.088952253087875,-73.16676467657089,08:20:00,16:54:01
c183,motorcycle,7.101154400748932,-73.0965605378151,08:23:00,22:17:00
c184,motorcycle,7.062532854444093,-73.08873385190964,08:23:00,20:20:03
c185,motorcycle,7.099481484783773,-73.12610775232315,08:23:00,14:12:02
c186,motorcycle,7.098845269772774,-73.13154190778732,08:24:00,21:26:00
c187,motorcycle,7.063105701426103,-73.08574587106705,08:26:01,21:22:01
c188,motorcycle,7.083745935826592,-73.12367767095566,08:29:00,20:34:01
c189,motorcycle,7.124103766125593,-73.11198860406876,08:29:00,21:34:00
c190,motorcycle,6.978752715964454,-73.04950922727585,08:29:00,20:52:01
c191,motorcycle,7.110388389932403,-73.10513287782669,08:30:01,21:00:01
c192,motorcycle,7.1300299441961315,-73.12340408563614,08:30:01,22:17:00
c193,motorcycle,7.081903193543759,-73.10221463441849,08:30:01,20:48:01
c194,motorcycle,7.0935705150401915,-73.10074478387833,08:31:00,20:58:01
c195,motorcycle,7.117599671630728,-73.12747567892075,08:32:00,18:31:03
c196,motorcycle,7.108723078130723,-73.11303466558456,08:33:00,21:20:01
c197,motorcycle,7.122658975064773,-73.12510997056961,08:33:00,20:46:01
c198,motorcycle,7.134921956033651,-73.11793774366379,08:33:00,20:25:01
c199,motorcycle,7.10419606614014,-73.12649935483932,08:33:00,21:15:00
c200,motorcycle,7.101942699029486,-73.10070186853409,08:36:00,21:55:00
c201,motorcycle,7.122638697295493,-73.11989575624466,08:36:00,21:56:00
c202,bicycle,7.078483854699805,-73.08795064687729,08:37:00,10:47:00
c203,motorcycle,7.1533443094197295,-73.12958925962448,08:37:00,20:17:02
c204,motorcycle,7.080035104049323,-73.11802357435226,08:37:00,21:17:00
c205,motorcycle,7.0693588585261935,-73.1052777171135,08:39:00,20:27:01
c206,motorcycle,7.10453318405434,-73.1269982457161,08:39:00,20:43:01
c207,bicycle,7.084412567491505,-73.08512896299362,08:39:00,20:56:01
c208,motorcycle,7.101765268548341,-73.1304207444191,08:39:00,21:33:00
c209,motorcycle,7.083533019249209,-73.12079697847366,08:40:00,20:46:01
c210,motorcycle,7.083598921999361,-73.0863144993782,08:42:00,22:33:00
c211,motorcycle,7.117815122929272,-73.12817305326462,08:43:00,23:14:00
c212,motorcycle,7.075850279415256,-73.11184376478195,08:43:00,16:56:01
c213,motorcycle,7.09521808379376,-73.11917692422867,08:44:00,11:09:00
c214,motorcycle,7.132501297326478,-73.12188059091568,08:45:00,20:47:01
c215,motorcycle,7.090982564736514,-73.13655763864517,08:45:00,21:53:00
c216,motorcycle,7.110717903683117,-73.11573833227158,08:47:00,22:36:00
c217,motorcycle,7.133167928991391,-73.12809258699417,08:47:00,23:39:00
c218,motorcycle,7.143038133185854,-73.13481956720352,08:47:00,09:21:00
c219,motorcycle,7.121921371207399,-73.11310440301895,08:48:00,23:42:00
c220,motorcycle,7.072382780869283,-73.0996772646904,08:48:00,17:18:01
c221,motorcycle,7.11791144233333,-73.12911719083786,08:49:00,21:59:00
c222,bicycle,7.084529164664836,-73.12250286340714,08:51:00,17:21:01
c223,motorcycle,7.071500697905826,-73.10559421777725,08:53:00,21:41:01
c224,motorcycle,7.072306739234499,-73.10665100812912,08:53:00,21:13:01
c225,motorcycle,7.1091337029585375,-73.11320632696152,08:53:00,21:27:00
c226,motorcycle,7.1240429328177655,-73.1222078204155,08:53:00,21:45:00
c227,bicycle,7.119155990422563,-73.11141461133957,08:53:00,20:13:01
c228,motorcycle,7.129898138695843,-73.11196178197861,08:54:00,14:34:01
c229,motorcycle,7.108832071140576,-73.11159163713455,08:55:00,23:10:00
c230,motorcycle,7.1186236989791,-73.11588853597641,08:56:00,22:14:00
c231,motorcycle,7.132034908633166,-73.11786264181137,08:56:00,22:03:00
c232,motorcycle,7.134194491060917,-73.10947269201279,08:56:00,23:51:00
c233,motorcycle,7.082399998890985,-73.10074478387833,08:57:00,20:34:01
c234,bicycle,7.100812213392423,-73.1289079785347,08:57:00,21:24:01
c235,motorcycle,7.126935049660574,-73.12460571527481,08:59:00,22:21:00
c236,motorcycle,7.080410242780907,-73.10216635465622,08:59:00,20:39:01
c237,motorcycle,7.098708394830176,-73.1304743885994,09:00:00,20:58:01
c238,motorcycle,7.121576649129729,-73.11287373304367,09:01:00,18:49:01
c239,motorcycle,7.085611490599867,-73.12112957239151,09:03:00,21:20:01
c240,motorcycle,7.059149001696376,-73.10591071844101,09:03:00,21:42:00
c241,motorcycle,7.087880066037478,-73.12560349702835,09:04:00,20:51:00
c242,motorcycle,7.098936519734515,-73.13064068555832,09:05:00,20:26:01
c243,motorcycle,7.118732691988953,-73.12508851289749,09:05:00,21:08:01
c244,motorcycle,7.079743611116001,-73.10219317674637,09:05:00,20:25:01
c245,motorcycle,7.07633948059901,-73.09799820184708,09:05:00,20:35:01
c246,motorcycle,7.103983149562758,-73.11641424894333,09:07:00,16:46:01
c247,bicycle,7.100997248037054,-73.1291064620018,09:08:00,23:51:00
c248,motorcycle,7.1226817875552015,-73.12070578336716,09:08:00,21:29:00
c249,motorcycle,7.091783536622863,-73.0911049246788,09:08:00,19:54:02
c250,motorcycle,7.123992238394585,-73.12858611345291,09:09:00,20:49:01
c251,motorcycle,7.116061095887012,-73.10972481966019,09:10:01,18:20:02
c252,motorcycle,7.072653996033331,-73.15094500780106,09:10:01,21:40:00
c253,motorcycle,7.100406658006932,-73.12822133302689,09:10:01,23:51:00
c254,motorcycle,7.099714679130436,-73.1333389878273,09:10:01,20:58:01
c255,motorcycle,7.121401753369732,-73.10957461595535,09:11:00,20:54:01
c256,motorcycle,7.073368787400263,-73.09530526399612,09:11:00,21:23:01
c257,motorcycle,7.116405817964683,-73.11098545789719,09:12:00,23:51:00
c258,motorcycle,7.114395784085325,-73.13151508569717,09:12:00,19:23:02
c259,bicycle,7.1248591130310714,-73.12185913324356,09:13:00,22:15:00
c260,motorcycle,7.113577069150857,-73.12178403139114,09:14:00,20:56:01
c261,motorcycle,7.0741596204019785,-73.167145550251,09:14:00,18:42:01
c262,motorcycle,7.067516116243347,-73.10694068670273,09:14:00,21:02:01
c263,motorcycle,7.09167454361301,-73.09752613306046,09:14:00,22:50:00
c264,car,7.098794575349594,-73.09400707483292,09:15:00,10:36:00
c265,motorcycle,7.081021110580302,-73.09660345315933,09:15:00,22:13:00
c266,motorcycle,7.101714574125147,-73.13885360956192,09:15:00,18:09:01
c267,motorcycle,7.068309483966225,-73.09351354837418,09:16:00,20:31:01
c268,motorcycle,7.125404078080329,-73.10814768075943,09:16:00,23:51:00
c269,motorcycle,7.136716538614458,-73.12973946332932,09:17:00,11:16:01
c270,motorcycle,7.11021856361473,-73.11710625886917,09:17:00,19:55:02
c271,motorcycle,7.092110515652415,-73.09099227190018,09:21:00,13:42:02
c272,motorcycle,7.121110260436417,-73.11354964971542,09:21:00,20:47:01
c273,motorcycle,7.129710569330051,-73.11141461133957,09:21:00,19:51:01
c274,motorcycle,7.082673748776195,-73.10804575681686,09:21:00,16:43:01
c275,motorcycle,7.082544477997068,-73.09904962778091,09:21:00,21:00:01
c276,motorcycle,7.113658180227951,-73.1219020485878,09:21:00,21:57:00
c277,motorcycle,7.093342390135852,-73.1265476346016,09:22:00,20:53:01
c278,motorcycle,7.143489313552216,-73.11825424432755,09:22:00,22:25:00
c279,motorcycle,7.127297514786356,-73.11883896589279,09:23:00,17:00:01
c280,motorcycle,7.116453977666701,-73.11337798833847,09:23:00,23:45:00
c281,motorcycle,7.091915342123151,-73.09091717004776,09:24:01,23:07:00
c282,motorcycle,7.112702590350885,-73.13603192567825,09:24:01,19:57:02
c283,motorcycle,7.097864332684118,-73.09254258871078,09:24:01,20:42:01
c284,motorcycle,7.127632097979394,-73.12583953142166,09:24:01,16:40:01
c285,motorcycle,7.1076508910803184,-73.11535745859146,09:25:00,20:36:02
c286,motorcycle,7.119120504326332,-73.1340953707695,09:26:00,17:00:01
c287,motorcycle,7.099985894294484,-73.13365548849106,09:28:00,20:09:01
c288,motorcycle,7.093202980472093,-73.10106128454208,09:28:00,22:29:00
c289,motorcycle,7.143811223139451,-73.13360184431076,09:30:00,18:17:01
c290,motorcycle,7.125639807148154,-73.1197240948677,09:30:00,22:39:00
c291,motorcycle,7.119858108183699,-73.1150034070015,09:30:00,22:39:00
c292,motorcycle,7.129043937665138,-73.10730010271072,09:33:00,22:35:00
c293,bicycle,7.071384100732502,-73.1069728732109,09:33:00,17:43:01
c294,motorcycle,7.0912309674101195,-73.09694141149521,09:33:00,20:50:01
c295,motorcycle,7.115285471212253,-73.1147512793541,09:33:00,21:00:01
c296,motorcycle,7.113463006698687,-73.12075406312943,09:34:00,21:19:00
c297,bicycle,7.083008331969232,-73.12434285879135,09:36:00,15:06:01
c298,motorcycle,7.120950573003377,-73.11386078596115,09:36:00,20:32:02
c299,motorcycle,7.070088858220082,-73.10732692480087,09:37:00,22:39:00
c300,motorcycle,7.13794587837674,-73.12571078538895,09:39:00,19:06:02
c301,motorcycle,7.140204314929711,-73.12348991632462,09:39:00,17:46:02
c302,motorcycle,7.089892634637998,-73.09249430894852,09:40:00,22:59:00
c303,car,7.1222052599772425,-73.11002522706985,09:40:00,11:31:00
c304,motorcycle,6.985865143537559,-73.04126411676407,09:40:00,11:20:01
c305,motorcycle,7.124268523000943,-73.1355008482933,09:40:00,20:02:01
c306,motorcycle,7.1007539148057575,-73.17168921232224,09:43:00,23:51:00
c307,motorcycle,7.115450228087603,-73.1332477927208,09:43:00,21:42:00
c308,motorcycle,7.114499707652861,-73.11256259679794,09:43:00,21:18:01
c309,motorcycle,7.060271883169953,-73.08664709329605,09:44:00,20:17:02
c310,motorcycle,7.075530904549176,-73.10411363840103,09:44:00,20:42:01
c311,motorcycle,7.11408401338273,-73.11190813779831,09:46:01,21:28:00
c312,motorcycle,7.097790825770495,-73.09423238039017,09:47:00,20:46:01
c313,motorcycle,7.128787930828047,-73.10705870389938,09:49:00,23:51:00
c314,motorcycle,7.088346454730797,-73.09310585260391,09:49:00,20:46:01
c315,motorcycle,7.1179215812179635,-73.11157554388046,09:51:00,21:23:01
c316,motorcycle,6.982083339567829,-73.05025488138199,09:51:00,23:51:00
c317,bicycle,7.117554046649865,-73.11234265565872,09:51:00,22:13:00
c318,motorcycle,7.140528759238109,-73.12692314386368,09:52:00,23:10:00
c319,bicycle,7.114547867354879,-73.11018615961075,09:52:00,19:48:01
c320,motorcycle,7.114018110632578,-73.13022762537003,09:52:00,21:44:00
c321,motorcycle,7.134070289724114,-73.12576979398727,09:53:01,20:55:01
c322,motorcycle,7.070263753980072,-73.09877067804337,09:54:00,23:27:00
c323,bicycle,7.172727322125191,-73.13471227884293,09:54:00,21:15:00
c324,motorcycle,7.122985954094325,-73.1154003739357,09:55:00,20:41:01
c325,motorcycle,7.113817867660991,-73.12197715044022,09:55:00,20:45:01
c326,motorcycle,7.077376181553177,-73.11151653528214,09:58:00,20:43:01
c327,motorcycle,7.098622214310758,-73.11807185411453,09:58:00,21:06:01
c328,motorcycle,7.115298144818048,-73.1148424744606,09:58:00,21:53:00
c329,motorcycle,7.1003052691605575,-73.10776144266129,09:58:00,19:36:01
c330,motorcycle,7.137517510500814,-73.12127441167831,09:58:00,19:51:01
c331,motorcycle,7.099321797350733,-73.09705406427383,09:58:00,20:29:01
c332,motorcycle,7.071503232626988,-73.10456424951553,10:00:01,21:47:00
c333,motorcycle,7.125079633771939,-73.11176866292953,10:00:01,21:47:00
c334,motorcycle,7.064912957612712,-73.07960897684097,10:00:01,22:25:00
c335,motorcycle,7.089758294416548,-73.14445942640305,10:00:01,22:55:00
c336,motorcycle,7.113627763574044,-73.11762124300003,10:01:00,21:08:01
c337,motorcycle,7.1327497000000974,-73.10505241155624,10:01:00,21:27:00
c338,motorcycle,7.099324332071895,-73.10453206300735,10:01:00,21:30:00
c339,motorcycle,7.097780686885862,-73.1262955069542,10:02:00,21:07:00
c340,bicycle,7.118704810056194,-73.13533455133438,10:02:00,20:40:01
c341,motorcycle,7.078681562950237,-73.12926203012466,10:03:00,22:39:00
c342,motorcycle,7.117510956390156,-73.11236947774887,10:03:00,12:56:02
c343,motorcycle,7.142564140329057,-73.13205689191818,10:05:00,21:34:00
c344,motorcycle,7.116808838629019,-73.12395125627518,10:05:00,18:37:03
c345,motorcycle,7.0722560448113185,-73.10382395982742,10:05:00,13:28:01
c346,bicycle,7.074296495344576,-73.09886187314987,10:05:00,19:58:01
c347,motorcycle,7.0914895089683725,-73.11040610074997,10:06:01,20:43:01
c348,motorcycle,7.130002062263372,-73.11707943677902,10:06:01,20:36:02
c349,motorcycle,7.068474240841574,-73.10668855905533,10:07:01,21:57:00
c350,motorcycle,7.1130523818708795,-73.12122613191605,10:07:01,18:07:02
c351,motorcycle,7.080425451107864,-73.10251504182816,10:07:01,21:39:00
c352,motorcycle,7.056000878016469,-73.15764516592026,10:09:01,20:56:01
c353,motorcycle,7.138075149155867,-73.12541037797928,10:10:01,21:52:00
c354,bicycle,7.069477990420673,-73.08357864618301,10:12:01,20:38:01
c355,bicycle,7.124836300540643,-73.11762124300003,10:12:01,21:59:00
c356,motorcycle,7.120481649588896,-73.12623113393784,10:13:00,18:07:02
c357,bicycle,7.096323222219233,-73.09366375207901,10:13:00,21:29:00
c358,motorcycle,7.0991747835234875,-73.12431067228317,10:14:01,13:35:01
c359,motorcycle,7.120182552492089,-73.11243385076523,10:14:01,11:32:01
c360,motorcycle,7.101319157624296,-73.12392979860306,10:16:00,22:01:00
c361,bicycle,7.12645598736146,-73.11647325754166,10:16:00,20:57:01
c362,bicycle,7.119536198596464,-73.12895089387894,10:18:00,23:02:00
c363,motorcycle,7.113708874651145,-73.11859220266342,10:18:00,18:17:01
c364,motorcycle,7.088204510345875,-73.10202687978745,10:18:00,21:12:01
c365,motorcycle,7.101463636730379,-73.12655299901962,10:18:00,21:20:01
c366,motorcycle,7.104642177064186,-73.10740739107132,10:18:00,22:07:00
c367,motorcycle,7.0826889571031515,-73.11800748109818,10:19:00,17:20:01
